station_id,gap_v2,gap_v3
BOMAustralia__212231,-0.007711776926243197,-0.1254367604165938
BOMAustralia__212271,0.08010951070089012,0.09427372124508393
BOMAustralia__212272,-0.20431209984939058,-0.19634412361399745
BOMAustralia__212295,0.0099477025535866,-0.035076033962609
BOMAustralia__215004,-0.12653213698890264,-0.21877707562501192
BOMAustralia__215016,-0.20222473019941978,-0.5130462298624575
BOMAustralia__215019,-1.2438828630893786,-0.922642316477243
BOMAustralia__215239,0.1498265658999961,0.12386020690185195
BOMAustralia__218005,-0.013792090527014023,-0.12792705847473823
BOMAustralia__219003,-0.03820982736589906,-0.16790425190792663
BOMAustralia__219032,-0.050528778791646745,-0.10304278266972289
BOMAustralia__221208,-0.11964670609209033,0.043517868637732326
BOMAustralia__221211,0.11357088831145945,0.10355573155939823
BOMAustralia__221212,0.18092122297801694,0.1767742020507207
BOMAustralia__223210,0.8205255380210278,0.4196365505551827
BOMAustralia__223215,-0.3531865820348219,-0.02870866738176836
BOMAustralia__224206,0.14454039052246215,0.08808597395183992
BOMAustralia__225114,0.24873343520893493,0.101731884839104
BOMAustralia__225208B,0.08370604351424621,0.20867553815598494
BOMAustralia__225218,-0.004553121998288834,-0.026156520407136452
BOMAustralia__225223,0.049222767432061,0.045563043485739585
BOMAustralia__225224,0.1485089116985306,0.09078053103122319
BOMAustralia__225706A,0.07606738485636244,0.08469685755995249
BOMAustralia__225732A,0.040101869811317,0.32019478258958767
BOMAustralia__226033,-0.07944758181104022,-0.13615292599577772
BOMAustralia__227202,0.00033942167064415774,-0.0049155230263996375
BOMAustralia__228209B,-0.3711816834838373,-0.1753828270839251
BOMAustralia__228212A,0.11020332111383913,0.2149270030945024
BOMAustralia__228358A,-0.17253949335639812,-0.2388232445445501
BOMAustralia__228362A,-3.5712876394270823,-3.502102401607229
BOMAustralia__228363A,-0.7540243548429049,0.8275464425345527
BOMAustralia__229109A,0.06125117111235401,0.19706936952036969
BOMAustralia__229206A,-0.06553020435903878,-0.0162083894305326
BOMAustralia__229224A,-0.010896171734360638,0.023274338527355054
BOMAustralia__229263A,-0.26936194747810244,-0.1757661615368482
BOMAustralia__229290A,0.21127185213555566,0.16548989229282762
BOMAustralia__229404A,-0.17115131085501956,0.06253401721562568
BOMAustralia__229612A,0.1516986607265231,0.021456743458559302
BOMAustralia__229618A,-0.7283695942419126,-0.1716472519717006
BOMAustralia__229648A,0.06085336997476942,-0.11575543338554811
BOMAustralia__229660A,-0.06628802283400709,0.0643845495936402
BOMAustralia__229677A,0.15842127212923218,0.24649650209439367
BOMAustralia__230202,-1.4544205577853715,-0.26813852845412267
BOMAustralia__231110A,-0.05506246329811232,0.2200859752923362
BOMAustralia__231230,-0.11922284883789758,-0.12698721516018485
BOMAustralia__232209,-0.6351960808065904,-0.850706575519794
BOMAustralia__233217,-0.11894279409792219,-0.7799377742669319
BOMAustralia__233709,2.2631268365410726,1.9972926524462498
BOMAustralia__233714,0.013475843546408905,0.007937746410116908
BOMAustralia__235222,0.8220616494526057,0.18078930989530972
BOMAustralia__235267,-0.1661633037990642,-1.4606602245209377
BOMAustralia__237200,0.24768322476090765,0.08543827277854099
BOMAustralia__237209,1.8901040630418078,1.87213608253195
BOMAustralia__238212,0.0991301629939563,0.2494217532723109
BOMAustralia__401008,0.004453913614129945,-0.01801065090943821
BOMAustralia__401204,-0.15315786002115905,-0.08028275592932999
BOMAustralia__401212,0.059483931557547054,-0.19256725777726147
BOMAustralia__401215,-0.37795052145532987,-0.5354468115407192
BOMAustralia__401217,-0.15644162735016842,-0.1788985813595937
BOMAustralia__401226,-0.11726586548038853,-0.3566010741002144
BOMAustralia__401549,0.16838126969663036,0.11573720549496713
BOMAustralia__402204,-0.0966580572147116,-0.07312947857533736
BOMAustralia__402222,0.09689212905047273,-0.002234356991360209
BOMAustralia__402223,-0.2647515321813215,-0.2525830185115765
BOMAustralia__403205,-0.06617133626437344,-0.06714088129396523
BOMAustralia__403213,0.10240051274207118,0.06432380802969184
BOMAustralia__403216,-0.41979739380102365,-0.3443956621327824
BOMAustralia__403217,-0.5123044001802465,-0.772676867261997
BOMAustralia__403224,0.4970157982891093,0.47418268884866427
BOMAustralia__403244,0.04733530492599447,0.033553203687194055
BOMAustralia__404245,-0.2594369704601728,-0.06990021428578286
BOMAustralia__405215,-0.21872750525342866,-0.3918681099056498
BOMAustralia__405234,-0.01697533014577579,-0.3450202693296258
BOMAustralia__405236,-2.9142150659910437,-1.3924903661245234
BOMAustralia__405240,-0.05185068442077331,-0.1469886586091162
BOMAustralia__405257,0.02943336468998492,-0.014447913552372293
BOMAustralia__405262,-0.4432381294942779,-0.2358020023183648
BOMAustralia__405321,0.09434068061765521,-0.011096566908142202
BOMAustralia__405328,-0.1609967660266911,-0.374922909143214
BOMAustralia__405721,0.0957310637209559,-0.42865478176980415
BOMAustralia__405740,4.128268867393497,0.04405086640795375
BOMAustralia__405757,5.8712349389923615,0.06682680299880506
BOMAustralia__406208,0.20513378672131327,-0.3894904822577681
BOMAustralia__406215,-0.1776807710016427,-0.3828909032486354
BOMAustralia__407211,1.3737426286288583,1.2277817690983546
BOMAustralia__407214,-0.06464180486261017,-0.31560206151806347
BOMAustralia__407255,-0.19602436217493177,0.05081061537851461
BOMAustralia__407288,-0.23273742254854682,-0.03793427484258444
BOMAustralia__408202,0.10122415996508871,0.0490408879846671
BOMAustralia__408206,1.1263068857761254,0.12554402384143648
BOMAustralia__409036,-0.24597690921194398,-0.09024816260118906
BOMAustralia__41000260,-0.5351816210497534,-0.29963878201530564
BOMAustralia__410012,-1.5485656141280795,-0.6845521364395095
BOMAustralia__41001702,-0.13645259718688657,0.04300622506957319
BOMAustralia__410024,-0.04053728567822268,-0.013077363793099872
BOMAustralia__410043,-0.08595517967753552,-0.06246655493743414
BOMAustralia__410088,-0.1262560800424577,-0.03188674453890239
BOMAustralia__410133,17.610284141828185,2.9008963050732426
BOMAustralia__410141,-0.056645968524390966,0.04347241610778285
BOMAustralia__410148,0.7796300318259314,0.7250609274801515
BOMAustralia__410149,0.7441469686678721,0.4497505709331695
BOMAustralia__410156,0.0719986048535764,0.030721606627795772
BOMAustralia__410173,0.10730673389768991,0.1273526859967347
BOMAustralia__410182,0.1749285790102063,0.21073845767962907
BOMAustralia__410187,0.0343115202251324,-0.11231150462162348
BOMAustralia__410533,0.1157962177453794,0.14181327588948556
BOMAustralia__410731,-0.10297671813129894,-0.06573577120937624
BOMAustralia__410751,-0.20253832198672644,-0.35159142321549236
BOMAustralia__410760,-0.01069078552934366,-0.12921484883069373
BOMAustralia__410770,-0.4468151336810767,-0.2923547913134815
BOMAustralia__410774,-0.24405408311712798,0.2921541643643372
BOMAustralia__410777,-0.0395124503955494,-0.08581120017137034
BOMAustralia__412011,0.11144989180847303,0.09601566627374664
BOMAustralia__412030,-0.5045730581828836,-0.06886932215175678
BOMAustralia__412033,-0.2088539391505641,-0.06829529542613111
BOMAustralia__412046,0.33708327665508475,0.36461814959801614
BOMAustralia__412090,-0.23977475978757112,-0.11642557723592573
BOMAustralia__412175,-0.13988775702552841,-0.052754273030168
BOMAustralia__412192,-0.10891780652142219,-0.17288349888144897
BOMAustralia__415226,22.421937444577676,20.89253688964307
BOMAustralia__415246,-2.3800276783611736,-3.405850334129446
BOMAustralia__415251,0.09193824590415711,0.1733736464580382
BOMAustralia__415702,-4.027569773528319,-6.175925345741193
BOMAustralia__415711,-0.4841103952707227,-0.28298363301194357
BOMAustralia__416007,-0.2637629249734351,-0.14939355318080094
BOMAustralia__416012,-0.15671637889461137,-0.18210501676696433
BOMAustralia__416032,0.12974307634956894,0.1415272432529252
BOMAustralia__416072,0.821842071747229,0.6974578849330849
BOMAustralia__416207A,-0.3659985930435885,-0.3388085389580504
BOMAustralia__416308A,0.021007139453533552,0.016873499126955682
BOMAustralia__418014,-0.09001021641619927,-0.12411493799619339
BOMAustralia__418021,0.005658445644230958,0.08811512062861837
BOMAustralia__418026,-0.6311963283872262,-0.4248908158683067
BOMAustralia__419012,-0.030857986643002544,0.008197462791424748
BOMAustralia__419027,-0.10841580309514848,-0.05619406137837979
BOMAustralia__419075,0.04039588591329979,-0.10733105013949457
BOMAustralia__419076,0.2645771399474738,0.31514830607298583
BOMAustralia__419103,-0.28482377999289554,-0.1430795625903083
BOMAustralia__419105,0.06487032419258879,0.03272571678006639
BOMAustralia__420003,0.31902057611984047,0.016915772322557587
BOMAustralia__420022,0.36395576200919255,0.4354500105361979
BOMAustralia__421011,-0.6136039255521003,0.10059060372696979
BOMAustralia__421019,-0.0273473930532101,-0.007710094592760508
BOMAustralia__421150,-0.3672266460590723,-0.2034707043089728
BOMAustralia__422010,0.4199024281434482,0.5193787848649078
BOMAustralia__422029,-0.9678308938537576,-0.024731843646982984
BOMAustralia__422310C,-0.1277144727820162,-0.10970090481869821
BOMAustralia__422319B,0.1434528208940023,0.0161796592527666
BOMAustralia__422338A,0.0980675422469296,-0.09339312814132888
BOMAustralia__422350A,-1.0167136458516706,-0.4076013991118352
BOMAustralia__422395A,-1.3224701182948586,-0.8778274884349546
BOMAustralia__602005,0.18201560542487027,0.047092698160335095
BOMAustralia__602015,0.1418504955471763,0.4629484351428096
BOMAustralia__603003,-0.9941275289746612,-1.1869856690401162
BOMAustralia__603006,-0.39677177340194875,-0.12709404449855605
BOMAustralia__603008,15.171725830728835,7.467926274526105
BOMAustralia__603013,-0.18628081086175263,-0.11038067021898978
BOMAustralia__603020,-0.03122107091541182,-0.10275917382809213
BOMAustralia__603190,-0.914040188676537,-1.0263502291715403
BOMAustralia__605012,-0.1403884853869508,-0.14197082335094668
BOMAustralia__605013,0.3043930901769727,-0.030501311218035496
BOMAustralia__607024,0.1454840244179797,0.01671705074219701
BOMAustralia__607144,0.26863662866859683,0.4547182789584451
BOMAustralia__6090017,-0.005866589946491585,-0.006428474412680574
BOMAustralia__609003,0.23538595665654,0.3236212172698879
BOMAustralia__609023,0.13305062925132083,0.13243164274527774
BOMAustralia__609053,0.29097529252497517,-0.4307973158650652
BOMAustralia__610003,-0.047929435617041494,0.0473668993965915
BOMAustralia__610219,-0.028617435328843477,-0.5529835230309423
BOMAustralia__611007,0.1595935067334482,-0.040399884778773765
BOMAustralia__612032,0.1268534639912683,-0.12293993425793415
BOMAustralia__613007,-0.3835553912094446,-0.1573275654057063
BOMAustralia__613031,0.4114727549115714,0.5211764061685361
BOMAustralia__613036,0.11424084466601447,0.1267246647566268
BOMAustralia__614073,0.17547749006280666,-0.02111817890856238
BOMAustralia__614126,0.002415940068366429,0.007920431641960879
BOMAustralia__614224,-0.021930006388931833,0.017942706186106827
BOMAustralia__615016,20.51039483598086,31.137005734820296
BOMAustralia__616006,0.04610169693806421,-0.6849525391177225
BOMAustralia__701007,4.850837970775866,-1.7977412646593809
BOMAustralia__704002,0.9463264454515379,-1.6264543976488328
BOMAustralia__707001,0.49806258567557005,0.5665396219956558
BOMAustralia__708009,0.17174057635266402,0.0410419519790865
BOMAustralia__709004,-0.6360158822409048,0.10222058623707792
BOMAustralia__809306,-0.007653627769061304,0.022243129818423496
BOMAustralia__809317,-0.038786816042610084,0.33943483078485637
BOMAustralia__809335,0.3073435415114094,0.47373561133432934
BOMAustralia__919005A,-0.19917016010607835,-0.2686614499133432
BOMAustralia__919205A,0.0165839664862147,0.0555809698245046
BOMAustralia__919310A,-0.027014245574257023,-0.019827811595806155
BOMAustralia__919311A,0.011262872929251655,-0.04821027311617043
BOMAustralia__921002A,0.10968880014038801,0.1737341217775542
BOMAustralia__922001A,-0.22114033586080373,0.01668448206473616
BOMAustralia__925001A,0.07149553585639101,0.13579003612582685
BOMAustralia__A2390515,0.22092891622619748,-0.07878797213640071
BOMAustralia__A4260500,-0.3277184662391728,-0.30205592301942485
BOMAustralia__A4260502,-0.4635861819649868,0.1231609814902552
BOMAustralia__A4260504,0.11893424293608218,0.21468713182655563
BOMAustralia__A4260533,0.39115668266331627,0.41390382077165255
BOMAustralia__A4261020,0.2838534017902348,0.3774510276759071
BOMAustralia__A4261174,-4.529111393834015,-9.377819683788285
BOMAustralia__A4261208,-0.1750357618330666,0.1055181404634839
BOMAustralia__A5010500,0.04481872239711779,0.06479160290187977
BOMAustralia__A5030502,-0.18027775178464417,-0.19004970260660198
BOMAustralia__A5030503,0.22017674757556127,-0.306406728573193
BOMAustralia__A5040521,0.32787223178877123,-0.7511520699319612
BOMAustralia__A5050504,0.8920374572515624,0.9090346296556168
BOMAustralia__A5050540,-5.109303422383645,-3.541689772517468
BOMAustralia__A5051010.1,0.007935513011056328,0.00223163179678193
BOMAustralia__A5060500,0.7271363774637538,1.5056466600240712
BOMAustralia__A5090502,-5.349257134274797,-0.5974108637425486
BOMAustralia__A5090503,5.190201275322812,-4.009756259230114
BOMAustralia__G0010005,-0.4912392501347245,-0.20309090792513473
BOMAustralia__G0060017,-0.1590274717116155,0.17828814169477877
BOMAustralia__G0290228,-2.9653866712440315,-0.0936604930201346
BOMAustralia__G8110004,0.4623641557374583,0.3591493946163385
BOMAustralia__G8110012,-0.028291051471309503,-0.08539926965235001
BOMAustralia__G8140011,-0.4231285624700597,-0.04421908932975599
BOMAustralia__G8140022,-0.14801439356987722,-0.10837842538659692
BOMAustralia__G8140152,0.02808082588823546,-0.02714311725681018
BOMAustralia__G8150151,0.07367027170780771,0.0935865764596166
BOMAustralia__G8170085,-0.45451010289551796,-0.4808667021419375
BOMAustralia__G8190001,0.16523281899599152,0.19477035786059932
BOMAustralia__G8210010,-0.2660551638225111,-0.36816362241777667
BOMAustralia__G9030089,-0.04839753731420482,-0.15323828895350167
BOMAustralia__G9030124,-14.352575897120666,-17.87899751519449
CAMELSH__01017290,0.08543511754886857,0.1215557705247845
CAMELSH__01030500,0.06408817718694715,0.010711470601740936
CAMELSH__01038000,-0.012093244392773372,-0.043647177597529785
CAMELSH__01046500,0.040886589245569205,0.05484758508319798
CAMELSH__01049500,0.07145418289469907,0.05185391165504538
CAMELSH__01053500,-0.02410512150123889,-0.003012368271233301
CAMELSH__01054300,0.11984321156263522,0.09619924601087837
CAMELSH__01054500,0.0025476561903091666,-0.004811462167888969
CAMELSH__01069700,-0.08629831745935179,-0.06568795806040084
CAMELSH__01073000,0.024636598792978304,-0.06605745033465271
CAMELSH__01074520,0.05221576811115103,0.022909493998560126
CAMELSH__01081500,0.0078405052642605,-0.014814359398210297
CAMELSH__01085000,0.051210507573617114,0.04152714911028543
CAMELSH__01089500,0.056516378984423965,0.09440099411601455
CAMELSH__01091500,-0.10114996145705701,-0.06808091072731415
CAMELSH__01094000,0.029838806861924527,0.052324470567453596
CAMELSH__01094400,-0.15555957465909465,-0.08893574166409712
CAMELSH__01095220,-0.041202228995385504,-0.1843006545326924
CAMELSH__01099500,0.11725367136945741,0.12718473178520084
CAMELSH__01100505,-0.007832444203819566,-0.01446843716480406
CAMELSH__01100561,0.11783396579153249,0.09247626141077525
CAMELSH__01101500,-0.09850163122611555,0.006141072927641433
CAMELSH__01105500,0.07207170354478776,0.034238671968968015
CAMELSH__01105554,0.055664933488755675,0.06265775345297586
CAMELSH__01105870,-0.01686054949928928,-0.035692200389769946
CAMELSH__01105917,0.17277944305930082,-0.05540933047681851
CAMELSH__01105933,-0.25906027583711155,-0.16410119396154788
CAMELSH__01109060,0.10198902359502893,0.13219643695263406
CAMELSH__01109070,-0.0036897249966711954,-0.01822392086997615
CAMELSH__01112500,0.07465431696231073,0.09083495820540088
CAMELSH__01113895,0.09455367141333904,0.08222138617135888
CAMELSH__01114000,0.04858943819920558,-0.034091209349826124
CAMELSH__01115098,-0.04398176399483078,0.0333986905945004
CAMELSH__01115670,0.06194704413362173,0.11349883792034432
CAMELSH__01117350,0.03929685487787615,0.02336897755857592
CAMELSH__01117468,-0.030136341965596447,-0.09261300814809115
